date,metro,cbsa_code,indeed_job_postings_index
2021-01-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,85.52
2021-01-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,86.03
2021-01-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,86.64
2021-01-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,87.07
2021-01-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,87.49
2021-01-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,87.81
2021-01-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,88.21
2021-01-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,88.69
2021-01-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,89.17
2021-01-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,89.53
2021-01-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,89.84
2021-01-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,90.08
2021-01-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,90.44
2021-01-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,90.73
2021-01-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,90.9
2021-01-27,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,91.05
2021-01-28,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,91.26
2021-01-29,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,91.38
2021-01-30,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,91.77
2021-01-31,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,91.96
2021-02-01,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,92.24
2021-02-02,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,92.54
2021-02-03,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,92.74
2021-02-04,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,92.82
2021-02-05,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,93.14
2021-02-06,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,93.25
2021-02-07,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,93.43
2021-02-08,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,93.6
2021-02-09,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,93.72
2021-02-10,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,93.94
2021-02-11,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,94.24
2021-02-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,94.46
2021-02-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,94.66
2021-02-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,94.9
2021-02-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,95.13
2021-02-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,95.43
2021-02-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,95.61
2021-02-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,95.77
2021-02-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,95.98
2021-02-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,96.09
2021-02-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,96.21
2021-02-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,96.31
2021-02-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,96.37
2021-02-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,96.55
2021-02-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,96.72
2021-02-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,96.85
2021-02-27,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,97.17
2021-02-28,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,97.33
2021-03-01,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,97.39
2021-03-02,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,97.6
2021-03-03,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,97.73
2021-03-04,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,97.97
2021-03-05,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,98.16
2021-03-06,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,98.2
2021-03-07,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,98.41
2021-03-08,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,98.75
2021-03-09,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,99.03
2021-03-10,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,99.36
2021-03-11,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,99.6
2021-03-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,99.9
2021-03-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,100.43
2021-03-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,100.67
2021-03-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,100.8
2021-03-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,101.09
2021-03-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,101.34
2021-03-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,101.71
2021-03-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,102.03
2021-03-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,102.35
2021-03-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,102.69
2021-03-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,103.13
2021-03-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,103.6
2021-03-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,104.04
2021-03-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,104.37
2021-03-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,104.75
2021-03-27,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,105.21
2021-03-28,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,105.62
2021-03-29,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,106.11
2021-03-30,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,106.54
2021-03-31,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,107.01
2021-04-01,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,107.37
2021-04-02,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,107.64
2021-04-03,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,107.81
2021-04-04,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,108.05
2021-04-05,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,108.3
2021-04-06,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,108.46
2021-04-07,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,108.55
2021-04-08,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,108.76
2021-04-09,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,108.96
2021-04-10,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,109.12
2021-04-11,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,109.36
2021-04-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,109.51
2021-04-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,109.64
2021-04-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,109.82
2021-04-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,110.13
2021-04-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,110.51
2021-04-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,111.09
2021-04-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,111.46
2021-04-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,111.88
2021-04-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,112.4
2021-04-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,112.96
2021-04-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,113.28
2021-04-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,113.67
2021-04-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,113.97
2021-04-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,114.34
2021-04-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,114.62
2021-04-27,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,114.75
2021-04-28,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,114.9
2021-04-29,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,115.2
2021-04-30,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,115.44
2021-05-01,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,115.54
2021-05-02,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,115.62
2021-05-03,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,115.72
2021-05-04,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,116.02
2021-05-05,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,116.16
2021-05-06,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,116.25
2021-05-07,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,116.05
2021-05-08,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,116.25
2021-05-09,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,116.56
2021-05-10,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,116.9
2021-05-11,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,117.13
2021-05-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,117.7
2021-05-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,118.21
2021-05-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,119.03
2021-05-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,119.42
2021-05-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,119.77
2021-05-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,120.08
2021-05-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,120.44
2021-05-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,120.47
2021-05-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,120.62
2021-05-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,120.58
2021-05-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,120.44
2021-05-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,120.66
2021-05-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,120.87
2021-05-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,121.05
2021-05-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,121.23
2021-05-27,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,121.34
2021-05-28,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,121.61
2021-05-29,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,122.15
2021-05-30,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,122.37
2021-05-31,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,122.68
2021-06-01,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,122.63
2021-06-02,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,122.74
2021-06-03,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,122.93
2021-06-04,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,123.28
2021-06-05,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,123.43
2021-06-06,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,123.6
2021-06-07,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,123.6
2021-06-08,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,123.93
2021-06-09,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,124.31
2021-06-10,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,124.67
2021-06-11,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,124.88
2021-06-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,125.18
2021-06-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,125.54
2021-06-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,125.97
2021-06-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,126.46
2021-06-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,126.8
2021-06-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,126.98
2021-06-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,127.2
2021-06-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,127.48
2021-06-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,127.69
2021-06-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,127.93
2021-06-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,128.01
2021-06-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,128.18
2021-06-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,128.44
2021-06-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,128.69
2021-06-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,128.89
2021-06-27,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,129.11
2021-06-28,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,129.34
2021-06-29,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,129.63
2021-06-30,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,129.91
2021-07-01,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.19
2021-07-02,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.4
2021-07-03,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.75
2021-07-04,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.04
2021-07-05,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.28
2021-07-06,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.49
2021-07-07,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.62
2021-07-08,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.76
2021-07-09,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.99
2021-07-10,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.95
2021-07-11,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.9
2021-07-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.83
2021-07-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.78
2021-07-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.74
2021-07-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.72
2021-07-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.54
2021-07-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.59
2021-07-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.93
2021-07-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,132.33
2021-07-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,132.84
2021-07-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,133.16
2021-07-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,132.95
2021-07-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,132.78
2021-07-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,132.43
2021-07-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.81
2021-07-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.12
2021-07-27,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.39
2021-07-28,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,129.84
2021-07-29,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,129.74
2021-07-30,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,129.56
2021-07-31,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,129.74
2021-08-01,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,129.86
2021-08-02,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,129.99
2021-08-03,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.02
2021-08-04,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.12
2021-08-05,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.2
2021-08-06,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.49
2021-08-07,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.37
2021-08-08,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.41
2021-08-09,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.48
2021-08-10,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.67
2021-08-11,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.78
2021-08-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,130.98
2021-08-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.18
2021-08-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.47
2021-08-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.73
2021-08-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,131.89
2021-08-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,132.03
2021-08-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,132.2
2021-08-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,132.35
2021-08-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,132.42
2021-08-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,132.66
2021-08-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,132.96
2021-08-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,133.31
2021-08-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,133.4
2021-08-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,133.71
2021-08-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,133.84
2021-08-27,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,134.31
2021-08-28,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,134.6
2021-08-29,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,134.93
2021-08-30,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,135.24
2021-08-31,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,135.63
2021-09-01,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,135.68
2021-09-02,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,135.86
2021-09-03,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,135.8
2021-09-04,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,135.63
2021-09-05,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,135.67
2021-09-06,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,135.85
2021-09-07,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,135.86
2021-09-08,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.08
2021-09-09,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.28
2021-09-10,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.23
2021-09-11,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.21
2021-09-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.04
2021-09-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,135.79
2021-09-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.1
2021-09-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.35
2021-09-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.37
2021-09-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.48
2021-09-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.67
2021-09-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.73
2021-09-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.75
2021-09-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.56
2021-09-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.37
2021-09-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.3
2021-09-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.31
2021-09-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.17
2021-09-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.21
2021-09-27,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.19
2021-09-28,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.17
2021-09-29,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.29
2021-09-30,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.51
2021-10-01,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,136.75
2021-10-02,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,137.23
2021-10-03,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,137.51
2021-10-04,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,137.9
2021-10-05,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,138.22
2021-10-06,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,138.41
2021-10-07,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,138.7
2021-10-08,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,139.05
2021-10-09,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,139.46
2021-10-10,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,139.9
2021-10-11,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,140.32
2021-10-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,140.56
2021-10-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,140.71
2021-10-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,141.04
2021-10-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,141.24
2021-10-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,141.1
2021-10-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,141.11
2021-10-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,141.19
2021-10-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,141.66
2021-10-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,142.15
2021-10-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,142.47
2021-10-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,142.83
2021-10-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.31
2021-10-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.65
2021-10-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.9
2021-10-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.68
2021-10-27,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.55
2021-10-28,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.17
2021-10-29,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,142.91
2021-10-30,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,142.9
2021-10-31,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,142.79
2021-11-01,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,142.79
2021-11-02,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.12
2021-11-03,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.25
2021-11-04,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.6
2021-11-05,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.9
2021-11-06,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.83
2021-11-07,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,143.97
2021-11-08,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,144.08
2021-11-09,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,144.15
2021-11-10,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,144.32
2021-11-11,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,144.62
2021-11-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,144.78
2021-11-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,145.09
2021-11-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,145.22
2021-11-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,145.25
2021-11-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,145.39
2021-11-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,145.61
2021-11-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,145.58
2021-11-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,145.78
2021-11-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,145.79
2021-11-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,146.19
2021-11-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,146.74
2021-11-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,146.96
2021-11-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.15
2021-11-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.39
2021-11-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.5
2021-11-27,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.86
2021-11-28,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.76
2021-11-29,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.5
2021-11-30,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.36
2021-12-01,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.26
2021-12-02,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.26
2021-12-03,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.23
2021-12-04,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.35
2021-12-05,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.71
2021-12-06,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,148.07
2021-12-07,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,148.31
2021-12-08,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,148.69
2021-12-09,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,149.09
2021-12-10,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,149.37
2021-12-11,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,149.29
2021-12-12,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,149.45
2021-12-13,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,149.67
2021-12-14,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,150.24
2021-12-15,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,150.39
2021-12-16,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,150.3
2021-12-17,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,150.29
2021-12-18,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,150.24
2021-12-19,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,149.89
2021-12-20,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,149.52
2021-12-21,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,148.85
2021-12-22,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,148.37
2021-12-23,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,148
2021-12-24,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.64
2021-12-25,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.51
2021-12-26,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,147.29
